gisjoin_1810,cnty_area_1810,gisjoin_1990,cnty_area_1990,cnty_part_area,cnty_part_pop_m2,cnty_part_pop_m3,cnty_part_pop_m4,cnty_part_pop_m5,cnty_part_pop_m6,cnty_pop_m2,cnty_pop_m3,cnty_pop_m4,cnty_pop_m5,cnty_pop_m6,m1_weight,m2_weight,m3_weight,m4_weight,m5_weight,m6_weight
G1750135,350975125675,G2701410,1168057743.94,.17493090648,0,0,0,0,0,5007,5007,5007,84,88,4.9841397e-13,0,0,0,0,0
G1750135,350975125675,G2701410,1168057743.94,1168057745,16.661423,16.910738,16.554174,0,0,5007,5007,5007,84,88,.0033280356,.0033276258,.0033774192,.0033062061,0,0
G1750135,350975125675,G2701630,1095970429.95,1095970429.9,15.648613,16.760197,16.88409,0,0,5007,5007,5007,84,88,.0031226443,.0031253472,.0033473531,.0033720972,0,0
G1750135,350975125675,G2701630,1095970429.95,.192279492998,0,0,0,0,0,5007,5007,5007,84,88,5.4784367e-13,0,0,0,0,0
G1750135,350975125675,G5500010,1783222617.11,1783222618.5,25.39155,27.097324,26.349861,0,0,5007,5007,5007,84,88,.0050807665,.0050712102,.005411888,.0052626044,0,0
G1750135,350975125675,G5500010,1783222617.11,.7247598909139999,0,0,0,0,0,5007,5007,5007,84,88,2.0649892e-12,0,0,0,0,0
G1750135,350975125675,G5500010,1783222617.11,3.16937949863,0,0,0,0,0,5007,5007,5007,84,88,9.0302115e-12,0,0,0,0,0
G1750135,350975125675,G5500030,2729934957.62,.457578115375,0,0,0,0,0,5007,5007,5007,84,88,1.3037337e-12,0,0,0,0,0
G1750135,350975125675,G5500030,2729934957.62,1.30358039907,0,0,0,0,0,5007,5007,5007,84,88,3.7141674e-12,0,0,0,0,0
G1750135,350975125675,G5500030,2729934957.62,2729934958.55,38.800571,30.208498,26.633663,0,0,5007,5007,5007,84,88,.0077781435,.0077492655,.0060332529,.0053192857,0,0
G1750135,350975125675,G5500050,2305106414.3,2305106414.31,32.894897,37.334091,31.789392,0,0,5007,5007,5007,84,88,.0065677203,.0065697818,.0074563795,.0063489899,0,0
G1750135,350975125675,G5500070,3913689243.54,3913689242.38,55.875675,47.838486,41.997673,0,0,5007,5007,5007,84,88,.011150902,.011159511,.0095543209,.0083877919,0,0
G1750135,350975125675,G5500070,3913689243.54,1.30358039907,0,0,0,0,0,5007,5007,5007,84,88,3.7141674e-12,0,0,0,0,0
G1750135,350975125675,G5500070,3913689243.54,.89245378707,0,0,0,0,0,5007,5007,5007,84,88,2.5427835e-12,0,0,0,0,0
G1750135,350975125675,G5500090,1384737954.76,.0854614003202,0,0,0,0,0,5007,5007,5007,84,88,2.4349704e-13,0,0,0,0,0
G1750135,350975125675,G5500090,1384737954.76,.598886485419,0,0,0,0,0,5007,5007,5007,84,88,1.7063502e-12,0,0,0,0,0
G1750135,350975125675,G5500090,1384737954.76,1384737955.22,19.771173,22.263296,25.212288,0,0,5007,5007,5007,84,88,.0039454019,.0039487067,.0044464343,.0050354078,0,0
G1750135,350975125675,G5500110,1837786170.14,1837786174.35,26.161856,28.435463,27.998049,0,0,5007,5007,5007,84,88,.0052362289,.0052250559,.0056791417,.0055917813,0,0
G1750135,350975125675,G5500130,2280137684.6,2280137681.07,32.638126,31.864447,30.907431,0,0,5007,5007,5007,84,88,.0064965789,.0065184995,.0063639795,.0061728442,0,0
G1750135,350975125675,G5500130,2280137684.6,2.45573101803,0,0,0,0,0,5007,5007,5007,84,88,6.9968805e-12,0,0,0,0,0
G1750135,350975125675,G5500150,1028280595.39,1028280598.07,14.692863,12.662145,13.154749,0,0,5007,5007,5007,84,88,.002929782,.0029344645,.0025288884,.0026272717,0,0
G1750135,350975125675,G5500170,2696970806.93,2696970806.93,38.415421,42.954277,39.903069,0,0,5007,5007,5007,84,88,.007684222,.0076723429,.0085788453,.0079694567,0,0
G1750135,350975125675,G5500190,3157359829.06,3157359828.61,44.97728,51.886356,45.172913,0,0,5007,5007,5007,84,88,.0089959651,.00898288,.010362763,.0090219518,0,0
G1750135,350975125675,G5500210,2060843297.63,.728684516402,0,0,0,0,0,5007,5007,5007,84,88,2.0761715e-12,0,0,0,0,0
G1750135,350975125675,G5500210,2060843297.63,.470072766582,0,0,0,0,0,5007,5007,5007,84,88,1.3393336e-12,0,0,0,0,0
G1750135,350975125675,G5500210,2060843297.63,2060843292.99,29.385727,31.8979,32.470589,0,0,5007,5007,5007,84,88,.0058717644,.005868929,.0063706608,.0064850389,0,0
G1750135,350975125675,G5500230,1551958527.29,1551958527.29,22.08209,24.002876,23.616184,0,0,5007,5007,5007,84,88,.0044218474,.0044102436,.0047938637,.0047166334,0,0
G1750135,350975125675,G5500250,3207199187.82,.00419971675909,0,0,0,0,0,5007,5007,5007,84,88,1.1965853e-14,0,0,0,0,0
G1750135,350975125675,G5500250,3207199187.82,.806038627561,0,0,0,0,0,5007,5007,5007,84,88,2.2965692e-12,0,0,0,0,0
G1750135,350975125675,G5500250,3207199187.82,.705271703607,0,0,0,0,0,5007,5007,5007,84,88,2.0094636e-12,0,0,0,0,0
G1750135,350975125675,G5500250,3207199187.82,3207199179.96,45.733322,50.832573,50.287704,1,1,5007,5007,5007,84,88,.0091379676,.0091338772,.010152302,.01004348,.011904762,.011363637
G1750135,350975125675,G5500270,2349064550.62,.470072766582,0,0,0,0,0,5007,5007,5007,84,88,1.3393336e-12,0,0,0,0,0
G1750135,350975125675,G5500270,2349064550.62,1.33051147941,0,0,0,0,0,5007,5007,5007,84,88,3.7908995e-12,0,0,0,0,0
G1750135,350975125675,G5500270,2349064550.62,.00419971675909,0,0,0,0,0,5007,5007,5007,84,88,1.1965853e-14,0,0,0,0,0
G1750135,350975125675,G5500270,2349064550.62,2349064549.87,33.522552,34.306549,34.804699,0,0,5007,5007,5007,84,88,.006692966,.0066951374,.0068517174,.0069512082,0,0
G1750135,350975125675,G5500290,1264226039.61,455018913.081,6.447742,5.3023777,6.2265925,0,0,5007,5007,5007,84,88,.001296442,.0012877455,.0010589929,.0012435775,0,0
G1750135,350975125675,G5500310,3454310018.22,3454310017.83,49.271019,49.895874,46.645851,0,0,5007,5007,5007,84,88,.0098420363,.009840427,.0099652233,.0093161277,0,0
G1750135,350975125675,G5500310,3454310018.22,.89245378707,0,0,0,0,0,5007,5007,5007,84,88,2.5427835e-12,0,0,0,0,0
G1750135,350975125675,G5500330,2237492845.88,2237492846.05,31.953411,36.648296,35.831646,0,0,5007,5007,5007,84,88,.0063750753,.0063817478,.0073194122,.0071563101,0,0
G1750135,350975125675,G5500350,1671247101.09,1.68042820626,0,0,0,0,0,5007,5007,5007,84,88,4.7878841e-12,0,0,0,0,0
G1750135,350975125675,G5500350,1671247101.09,.522579423979,0,0,0,0,0,5007,5007,5007,84,88,1.4889358e-12,0,0,0,0,0
G1750135,350975125675,G5500350,1671247101.09,1671247099.68,23.779615,27.582399,26.84947,0,0,5007,5007,5007,84,88,.0047617252,.0047492739,.0055087674,.0053623868,0,0
G1750135,350975125675,G5500370,1288406671.95,1288406671.55,18.473066,17.61326,13.231511,0,0,5007,5007,5007,84,88,.0036709344,.0036894481,.0035177271,.0026426027,0,0
G1750135,350975125675,G5500390,1983388376.96,1.33051147941,0,0,0,0,0,5007,5007,5007,84,88,3.7908995e-12,0,0,0,0,0
G1750135,350975125675,G5500390,1983388376.96,.903216017585,0,0,0,0,0,5007,5007,5007,84,88,2.5734473e-12,0,0,0,0,0
G1750135,350975125675,G5500390,1983388376.96,1983388379.52,28.287329,29.472523,29.358038,0,0,5007,5007,5007,84,88,.0056510796,.0056495564,.0058862637,.0058633988,0,0
G1750135,350975125675,G5500410,2710112469.32,2710112467.87,38.586597,19.921551,13.336099,0,0,5007,5007,5007,84,88,.0077216653,.0077065304,.00397874,.0026634908,0,0
G1750135,350975125675,G5500410,2710112469.32,1.11993465154,0,0,0,0,0,5007,5007,5007,84,88,3.1909232e-12,0,0,0,0,0
G1750135,350975125675,G5500430,3064721499.93,3064721498.18,43.836086,49.87915,49.720959,0,0,5007,5007,5007,84,88,.008732019,.0087549603,.0099618835,.0099302894,0,0
G1750135,350975125675,G5500450,1513995808.04,1513995807.71,21.625612,25.223928,25.343523,0,0,5007,5007,5007,84,88,.0043136841,.004319076,.0050377329,.0050616185,0,0
G1750135,350975125675,G5500470,985313533.6950001,.903216017585,0,0,0,0,0,5007,5007,5007,84,88,2.5734473e-12,0,0,0,0,0
G1750135,350975125675,G5500470,985313533.6950001,.535270634048,0,0,0,0,0,5007,5007,5007,84,88,1.5250956e-12,0,0,0,0,0
G1750135,350975125675,G5500470,985313533.6950001,985313538.262,13.979618,13.598843,14.243772,0,0,5007,5007,5007,84,88,.0028073601,.0027920147,.0027159662,.0028447716,0,0
G1750135,350975125675,G5500470,985313533.6950001,.0249869808876,0,0,0,0,0,5007,5007,5007,84,88,7.1193024e-14,0,0,0,0,0
G1750135,350975125675,G5500490,1989298667.88,1989298662.89,28.330124,32.901505,31.355242,0,0,5007,5007,5007,84,88,.0056679193,.0056581036,.0065711015,.006262281,0,0
G1750135,350975125675,G5500510,2078930300.32,2078930300.26,29.71382,11.257098,7.2924547,0,0,5007,5007,5007,84,88,.0059232982,.0059344554,.0022482721,.001456452,0,0
G1750135,350975125675,G5500530,2590222128.98,2590222127.89,37.017456,39.96019,38.921906,0,0,5007,5007,5007,84,88,.0073800734,.0073931408,.0079808645,.0077734981,0,0
G1750135,350975125675,G5500530,2590222128.98,.522579423979,0,0,0,0,0,5007,5007,5007,84,88,1.4889358e-12,0,0,0,0,0
G1750135,350975125675,G5500530,2590222128.98,.15309325964,0,0,0,0,0,5007,5007,5007,84,88,4.3619405e-13,0,0,0,0,0
G1750135,350975125675,G5500550,1509295156.07,1509295157.01,21.568554,19.921551,21.251167,0,0,5007,5007,5007,84,88,.0043002907,.0043076798,.00397874,.0042442912,0,0
G1750135,350975125675,G5500570,2082672513.39,.7247598909139999,0,0,0,0,0,5007,5007,5007,84,88,2.0649892e-12,0,0,0,0,0
G1750135,350975125675,G5500570,2082672513.39,2082672511.66,29.728085,24.939575,24.439186,0,0,5007,5007,5007,84,88,.0059339604,.0059373048,.0049809418,.0048810039,0,0
G1750135,350975125675,G5500590,723000612.834,723000612.834,10.399124,11.591633,13.051219,0,0,5007,5007,5007,84,88,.0020599768,.0020769171,.0023150854,.0026065945,0,0
G1750135,350975125675,G5500610,891197245.551,888603404.482,12.724305,14.351546,16.341116,0,0,5007,5007,5007,84,88,.002531813,.0025413032,.0028662963,.0032636542,0,0
G1750135,350975125675,G5500630,1242958612.62,1242958612.66,17.688496,18.583412,19.007883,0,0,5007,5007,5007,84,88,.0035414435,.0035327533,.0037114865,.0037962617,0,0
G1750135,350975125675,G5500630,1242958612.62,.00700970936183,0,0,0,0,0,5007,5007,5007,84,88,1.9972097e-14,0,0,0,0,0
G1750135,350975125675,G5500650,1643500951.99,1643500952.54,23.408728,27.197685,26.847406,0,0,5007,5007,5007,84,88,.0046826708,.0046752002,.0054319324,.0053619747,0,0
G1750135,350975125675,G5500670,2299548684.31,3.96421686545,0,0,0,0,0,5007,5007,5007,84,88,1.1294865e-11,0,0,0,0,0
G1750135,350975125675,G5500670,2299548684.31,2299548683.78,32.752247,34.507271,23.523888,0,0,5007,5007,5007,84,88,.006551885,.0065412917,.0068918057,.0046982002,0,0
G1750135,350975125675,G5500690,2349210852.9,.0455257924536,0,0,0,0,0,5007,5007,5007,84,88,1.2971231e-13,0,0,0,0,0
G1750135,350975125675,G5500690,2349210852.9,2349210855.17,33.494022,15.940586,11.401138,0,0,5007,5007,5007,84,88,.0066933827,.0066894391,.0031836601,.0022770397,0,0
G1750135,350975125675,G5500710,1542568789.64,1542568791.29,22.039295,24.504679,27.164759,0,0,5007,5007,5007,84,88,.0043950942,.0044016968,.0048940838,.0054253563,0,0
G1750135,350975125675,G5500730,4082124387.11,4082124389.69,58.257915,64.7994,51.016167,0,0,5007,5007,5007,84,88,.011630808,.011635293,.012941762,.010188969,0,0
G1750135,350975125675,G5500750,3702139634.86,3702139634.41,52.78019,52.237621,52.806267,0,0,5007,5007,5007,84,88,.010548154,.01054128,.010432919,.010546489,0,0
G1750135,350975125675,G5500750,3702139634.86,.0290824138497,0,0,0,0,0,5007,5007,5007,84,88,8.2861750e-14,0,0,0,0,0
G1750135,350975125675,G5500770,1202834016.7,1202834021.87,17.217754,18.483051,19.524651,0,0,5007,5007,5007,84,88,.0034271204,.0034387365,.0036914423,.0038994709,0,0
G1750135,350975125675,G5500770,1202834016.7,.0249869808876,0,0,0,0,0,5007,5007,5007,84,88,7.1193024e-14,0,0,0,0,0
G1750135,350975125675,G5500780,945289916.673,945289915.779,13.423286,14.803168,13.52858,0,0,5007,5007,5007,84,88,.0026933246,.002680904,.0029564945,.0027019333,0,0
G1750135,350975125675,G5500780,945289916.673,.586889803601,0,0,0,0,0,5007,5007,5007,84,88,1.6721692e-12,0,0,0,0,0
G1750135,350975125675,G5500790,628632149.851,628632150.244,8.9298372,8.68118,9.9658747,0,0,5007,5007,5007,84,88,.0017911018,.0017834706,.0017338087,.0019903884,0,0
G1750135,350975125675,G5500810,2352424928.34,.00700970936183,0,0,0,0,0,5007,5007,5007,84,88,1.9972097e-14,0,0,0,0,0
G1750135,350975125675,G5500810,2352424928.34,.15309325964,0,0,0,0,0,5007,5007,5007,84,88,4.3619405e-13,0,0,0,0,0
G1750135,350975125675,G5500810,2352424928.34,2352424928.17,33.579613,37.819168,35.111031,0,0,5007,5007,5007,84,88,.0067025404,.0067065335,.0075532589,.0070123887,0,0
G1750135,350975125675,G5500830,2634555549.93,2634555546.11,37.573788,39.525295,41.206852,0,0,5007,5007,5007,84,88,.0075063882,.0075042518,.0078940075,.0082298489,0,0
G1750135,350975125675,G5500830,2634555549.93,.0290824138497,0,0,0,0,0,5007,5007,5007,84,88,8.2861750e-14,0,0,0,0,0
G1750135,350975125675,G5500830,2634555549.93,3.96421686545,0,0,0,0,0,5007,5007,5007,84,88,1.1294865e-11,0,0,0,0,0
G1750135,350975125675,G5500830,2634555549.93,.598886485419,0,0,0,0,0,5007,5007,5007,84,88,1.7063502e-12,0,0,0,0,0
G1750135,350975125675,G5500850,3200872618.21,.880131226882,0,0,0,0,0,5007,5007,5007,84,88,2.5076742e-12,0,0,0,0,0
G1750135,350975125675,G5500850,3200872618.21,3200872614.06,45.676262,34.875259,22.726742,0,0,5007,5007,5007,84,88,.0091199419,.0091224806,.0069653005,.0045389938,0,0
G1750135,350975125675,G5500870,1669021099.57,.0158803686141,0,0,0,0,0,5007,5007,5007,84,88,4.5246423e-14,0,0,0,0,0
G1750135,350975125675,G5500870,1669021099.57,1669021098.73,23.79388,25.842819,28.426405,0,0,5007,5007,5007,84,88,.0047553829,.0047521233,.005161338,.0056773326,0,0
G1750135,350975125675,G5500890,606665175.808,606665174.494,8.6873341,9.8855057,10.878816,2,2,5007,5007,5007,84,88,.0017285133,.0017350378,.001974337,.0021727213,.023809524,.022727273
G1750135,350975125675,G5500910,644076026.341,1.68042820626,0,0,0,0,0,5007,5007,5007,84,88,4.7878841e-12,0,0,0,0,0
G1750135,350975125675,G5500910,644076026.341,644076028.8940001,9.2151356,10.537848,10.793212,0,0,5007,5007,5007,84,88,.0018351045,.0018404505,.0021046232,.0021556246,0,0
G1750135,350975125675,G5500930,1532175556.95,1532175556.95,21.782526,25.039934,23.845251,0,0,5007,5007,5007,84,88,.0043654819,.0043504145,.0050009852,.0047623827,0,0
G1750135,350975125675,G5500950,2476712202.35,2476712202.36,35.262871,39.391479,35.456806,0,0,5007,5007,5007,84,88,.00705666,.0070427144,.0078672813,.0070814472,0,0
G1750135,350975125675,G5500970,2130914539.18,.0221076602467,0,0,0,0,0,5007,5007,5007,84,88,6.2989253e-14,0,0,0,0,0
G1750135,350975125675,G5500970,2130914539.18,2130914539.58,30.384272,32.784416,29.180904,0,0,5007,5007,5007,84,88,.006071412,.0060683587,.0065477164,.0058280216,0,0
G1750135,350975125675,G5500990,3311038838.57,3311038841.81,47.288197,45.396381,31.036383,0,0,5007,5007,5007,84,88,.0094338274,.0094444174,.0090665827,.0061985985,0,0
G1750135,350975125675,G5500990,3311038838.57,.0455257924536,0,0,0,0,0,5007,5007,5007,84,88,1.2971231e-13,0,0,0,0,0
G1750135,350975125675,G5501010,881009149.58,881009147.524,12.553126,14.167552,15.892729,0,0,5007,5007,5007,84,88,.0025101756,.0025071152,.0028295491,.0031741019,0,0
G1750135,350975125675,G5501010,881009149.58,.0482567796697,0,0,0,0,0,5007,5007,5007,84,88,1.3749345e-13,0,0,0,0,0
G1750135,350975125675,G5501030,1526476402.91,1526476401.96,21.782526,25.307562,24.839434,0,0,5007,5007,5007,84,88,.0043492438,.0043504145,.0050544362,.0049609416,0,0
G1750135,350975125675,G5501050,1880823890.24,1880823888.47,26.803778,30.911022,32.126919,0,0,5007,5007,5007,84,88,.0053588524,.0053532608,.0061735613,.0064164009,0,0
G1750135,350975125675,G5501050,1880823890.24,.705271703607,0,0,0,0,0,5007,5007,5007,84,88,2.0094636e-12,0,0,0,0,0
G1750135,350975125675,G5501070,2410965829.46,5.35211055359,0,0,0,0,0,5007,5007,5007,84,88,1.5249258e-11,0,0,0,0,0
G1750135,350975125675,G5501070,2410965829.46,2410965822.87,34.464039,38.571869,31.738226,0,0,5007,5007,5007,84,88,.0068693352,.0068831714,.0077035888,.006338771,0,0
G1750135,350975125675,G5501090,1905704920.49,1905704920.49,27.217461,31.412825,29.33609,0,0,5007,5007,5007,84,88,.0054297433,.0054358817,.0062737814,.0058590155,0,0
G1750135,350975125675,G5501110,2197387636.43,.728684516402,0,0,0,0,0,5007,5007,5007,84,88,2.0761715e-12,0,0,0,0,0
G1750135,350975125675,G5501110,2197387636.43,.806038627561,0,0,0,0,0,5007,5007,5007,84,88,2.2965692e-12,0,0,0,0,0
G1750135,350975125675,G5501110,2197387636.43,2197387633.81,31.368551,36.347214,35.520641,0,0,5007,5007,5007,84,88,.0062608072,.0062649394,.00725928,.0070941965,0,0
G1750135,350975125675,G5501130,3497238678.42,2.42004983178,0,0,0,0,0,5007,5007,5007,84,88,6.8952175e-12,0,0,0,0,0
G1750135,350975125675,G5501130,3497238678.42,5.35211055359,0,0,0,0,0,5007,5007,5007,84,88,1.5249258e-11,0,0,0,0,0
G1750135,350975125675,G5501130,3497238678.42,3497238673.11,49.827351,32.985138,25.062759,0,0,5007,5007,5007,84,88,.0099643487,.0099515384,.0065878048,.0050055441,0,0
G1750135,350975125675,G5501130,3497238678.42,.457578115375,0,0,0,0,0,5007,5007,5007,84,88,1.3037337e-12,0,0,0,0,0
G1750135,350975125675,G5501150,2355128374.05,.0854614003202,0,0,0,0,0,5007,5007,5007,84,88,2.4349704e-13,0,0,0,0,0
G1750135,350975125675,G5501150,2355128374.05,.586889803601,0,0,0,0,0,5007,5007,5007,84,88,1.6721692e-12,0,0,0,0,0
G1750135,350975125675,G5501150,2355128374.05,2355128373.1,33.693733,35.69487,34.542267,0,0,5007,5007,5007,84,88,.0067102429,.0067293257,.0071289935,.0068987953,0,0
G1750135,350975125675,G5501170,1340637542.71,1340637541.65,19.172047,19.419748,20.483469,0,0,5007,5007,5007,84,88,.0038197509,.0038290487,.0038785196,.0040909667,0,0
G1750135,350975125675,G5501190,2549792564.31,2549792566.27,36.347008,38.73914,28.963488,0,0,5007,5007,5007,84,88,.0072648809,.0072592385,.0077369963,.0057845991,0,0
G1750135,350975125675,G5501210,1921707862.81,1921707861.98,27.445698,31.37937,31.74921,0,0,5007,5007,5007,84,88,.005475339,.0054814657,.0062671001,.0063409647,0,0
G1750135,350975125675,G5501230,2114472923.61,2114472923.61,30.227358,34.47382,31.444853,0,0,5007,5007,5007,84,88,.0060245665,.0060370197,.0068851248,.0062801782,0,0
G1750135,350975125675,G5501250,2636166225.15,1.11993465154,0,0,0,0,0,5007,5007,5007,84,88,3.1909232e-12,0,0,0,0,0
G1750135,350975125675,G5501250,2636166225.15,2636166222.05,37.588055,35.427242,22.063105,0,0,5007,5007,5007,84,88,.0075109773,.0075071012,.0070755426,.0044064517,0,0
G1750135,350975125675,G5501250,2636166225.15,.880131226882,0,0,0,0,0,5007,5007,5007,84,88,2.5076742e-12,0,0,0,0,0
G1750135,350975125675,G5501270,1493125855.52,.0482567796697,0,0,0,0,0,5007,5007,5007,84,88,1.3749345e-13,0,0,0,0,0
G1750135,350975125675,G5501270,1493125855.52,1493125853.45,21.311785,23.88579,24.127785,0,0,5007,5007,5007,84,88,.0042542215,.004256398,.0047704792,.0048188106,0,0
G1750135,350975125675,G5501290,2209365154.62,2.42004983178,0,0,0,0,0,5007,5007,5007,84,88,6.8952175e-12,0,0,0,0,0
G1750135,350975125675,G5501290,2209365154.62,2209365149.19,31.53973,27.398405,23.261736,0,0,5007,5007,5007,84,88,.0062949336,.0062991274,.0054720202,.0046458431,0,0
G1750135,350975125675,G5501290,2209365154.62,2.45573101803,0,0,0,0,0,5007,5007,5007,84,88,6.9968805e-12,0,0,0,0,0
G1750135,350975125675,G5501310,1128928354.17,1128928352.07,16.033766,17.847435,17.33436,0,0,5007,5007,5007,84,88,.0032165481,.00320227,.0035644968,.0034620252,0,0
G1750135,350975125675,G5501330,1503428357.72,1503428357.22,21.454433,23.434168,24.108936,2,2,5007,5007,5007,84,88,.0042835753,.004284888,.004680281,.0048150462,.023809524,.022727273
G1750135,350975125675,G5501350,1982103802.17,1982103800.74,28.287329,30.158318,30.976839,0,0,5007,5007,5007,84,88,.0056474195,.0056495564,.006023231,.0061867065,0,0
G1750135,350975125675,G5501370,1650820867.97,3.16937949863,0,0,0,0,0,5007,5007,5007,84,88,9.0302115e-12,0,0,0,0,0
G1750135,350975125675,G5501370,1650820867.97,.535270634048,0,0,0,0,0,5007,5007,5007,84,88,1.5250956e-12,0,0,0,0,0
G1750135,350975125675,G5501370,1650820867.97,1650820864.68,23.608437,25.642097,25.410488,0,0,5007,5007,5007,84,88,.0047035269,.0047150864,.0051212497,.0050749928,0,0
G1750135,350975125675,G5501390,1498806809.51,1498806809.97,21.35458,17.31218,18.949921,1,1,5007,5007,5007,84,88,.0042704074,.0042649452,.0034575954,.0037846856,.011904762,.011363637
G1750135,350975125675,G5501390,1498806809.51,.0158803686141,0,0,0,0,0,5007,5007,5007,84,88,4.5246423e-14,0,0,0,0,0
G1750135,350975125675,G5501410,2096463806.19,.0221076602467,0,0,0,0,0,5007,5007,5007,84,88,6.2989253e-14,0,0,0,0,0
G1750135,350975125675,G5501410,2096463806.19,2096463805.45,29.913528,31.463005,28.512089,0,0,5007,5007,5007,84,88,.0059732548,.0059743416,.0062838038,.0056944457,0,0
G1850035,7773703885.35,G1800190,974356216.6339999,974356216.62,711.94788,713.83557,804.05566,0,0,5669.9995,5670,5670,12,12,.12534001,.12556401,.12589693,.14180876,0,0
G1850035,7773703885.35,G1800410,557163357.329,337700207.697,248.5239,251.50684,235.07928,1,1,5669.9995,5670,5670,12,12,.043441352,.043831378,.044357467,.04146019,.083333336,.083333336
G1850035,7773703885.35,G1800410,557163357.329,1.33696825393,0,0,0,0,0,5669.9995,5670,5670,12,12,1.7198601e-10,0,0,0,0,0
G1850035,7773703885.35,G1800430,384124870.391,211741073.71,154.96196,154.60274,165.38194,0,0,5669.9995,5670,5670,12,12,.027238119,.027330155,.027266797,.029167891,0,0
